8.38117234343022418e-07,4.54414841758087700e-07,2.80278229994728865e-07,8.53189317583937251e-07,5.35703700369400479e-07,3.15018325980827396e-07,8.06899118833609416e-07,5.11680984847612803e-07,3.26538519153462186e-07,8.36348533499823786e-07,4.53583663966958375e-07,2.80013468102181513e-07,8.51707927807121171e-07,5.35160007980370394e-07,3.14481518181303586e-07,8.06635915987372311e-07,5.11075556758400499e-07,3.26264521668082943e-07
8.15987525109437357e-07,4.37610142536729307e-07,2.65255440332320469e-07,8.30393706201011569e-07,5.20261862365936397e-07,3.01429632465078430e-07,7.75383774501454758e-07,4.95467311183177508e-07,3.16564775596010320e-07,8.14330045132346269e-07,4.36793194224812683e-07,2.64984114065965949e-07,8.29099928194733069e-07,5.19747516676507078e-07,3.00903377688177128e-07,7.75265946376937011e-07,4.94913279116784362e-07,3.16311813452187815e-07
7.42444452983911856e-07,3.77031979320569586e-07,2.19285630691434401e-07,7.71468849819950570e-07,4.89566595628589707e-07,2.95282013246937293e-07,6.67711373341413615e-07,4.19934503243841150e-07,2.66390472399188268e-07,7.40734646400016135e-07,3.76209390123578841e-07,2.19015094373255236e-07,7.69952921782835728e-07,4.89075083619700356e-07,2.94799833334359158e-07,6.67384578410132845e-07,4.19416148269100656e-07,2.66157614052477155e-07
6.30727671123206718e-07,3.35440572405127125e-07,2.04818258159571621e-07,7.46886511275406710e-07,4.72536540753610524e-07,2.82357604053210013e-07,7.13358919966381874e-07,4.49704693130253008e-07,2.77966166096411628e-07,6.29419230298357873e-07,3.34787221923071756e-07,2.04597026554406652e-07,7.45647211319844886e-07,4.72063368945050007e-07,2.81895309648700427e-07,7.13152424146325797e-07,4.49201531496821478e-07,2.77704356661742244e-07
7.07895879315479869e-07,3.62127616578029797e-07,2.02053004326964860e-07,7.42606913573315391e-07,4.69975944126168715e-07,2.76812646582984367e-07,7.08607484119974828e-07,4.67211481123983903e-07,3.07140784887663286e-07,7.06496218691034756e-07,3.61389886430491041e-07,2.01803805854002208e-07,7.41635382328053683e-07,4.69529307857368996e-07,2.76365945974687523e-07,7.08526380085619946e-07,4.66766233519596199e-07,3.06896851985619913e-07
7.45700815059714028e-07,3.80171092717634675e-07,2.08407161210899421e-07,7.79685798255385376e-07,4.96042838899571713e-07,3.01242191175537172e-07,7.16516483561803298e-07,4.57588818515701462e-07,2.86466869779056086e-07,7.44109184440446930e-07,3.79400452039584359e-07,2.08163622315042856e-07,7.78410417144942714e-07,4.95544600994158083e-07,3.00767950327205851e-07,7.16275661285410652e-07,4.57107406602379771e-07,2.86194238790816447e-07
8.94591771746724008e-07,5.22976919676370561e-07,3.65913857878354572e-07,7.82636485252925765e-07,5.08736608437045302e-07,3.16711274733600728e-07,7.16023546551771847e-07,4.68532539399729485e-07,3.07052953655508162e-07,8.92952425571928896e-07,5.22126889308885674e-07,3.65617161942496193e-07,7.81488240865750748e-07,5.08275886689741948e-07,3.16245661922270357e-07,7.15872173649590797e-07,4.68061219112066481e-07,3.06807861167464663e-07
7.46851504942036213e-07,3.90257233660886575e-07,2.35192401367296069e-07,7.60185160090593137e-07,4.85077656321737915e-07,2.98149819134620890e-07,7.60368688830003116e-07,4.76644518879080958e-07,3.07613441947119553e-07,7.45111897465377403e-07,3.89459097548311957e-07,2.34934610124497505e-07,7.58587040206879355e-07,4.84582091169637012e-07,2.97668380936464371e-07,7.59940258346370986e-07,4.76012933969154383e-07,3.07356119009434383e-07
7.15558196318592230e-07,3.54839783803877386e-07,1.85084556279684903e-07,7.57576580209128749e-07,4.68844316321005894e-07,2.69740450626760094e-07,7.13315390818921767e-07,4.46974024068019681e-07,2.81906793328861311e-07,7.13891006757176031e-07,3.54082008185217395e-07,1.84851629116316838e-07,7.56073743664568172e-07,4.68341522898297855e-07,2.69248502625936302e-07,7.12983331888785725e-07,4.46417387478900723e-07,2.81658837284760524e-07
6.79962081849255813e-07,3.46286288227052575e-07,1.98577801011338343e-07,7.77443932446146628e-07,4.97870682586859349e-07,3.03724039453349354e-07,7.29848509719095164e-07,4.59975993256358111e-07,2.91132041338465928e-07,6.78399038105610653e-07,3.45549153686627795e-07,1.98343284516227634e-07,7.75939783145419416e-07,4.97390704665833907e-07,3.03235061608325972e-07,7.29481219772471197e-07,4.59420843445735267e-07,2.90871585354003486e-07
8.58938561724672111e-07,4.75155002873507335e-07,3.05230687487468670e-07,7.89640266010494507e-07,5.07238047128197739e-07,3.10701502631275489e-07,7.74201494082885513e-07,4.99531619443246065e-07,3.28958856328395026e-07,8.57221465465234609e-07,4.74308103879613875e-07,3.04944639382324860e-07,7.88346859031998446e-07,5.06754487082776433e-07,3.10220453329572403e-07,7.74059457610334063e-07,4.98959680819116826e-07,3.28719458217995828e-07
7.84256770942753645e-07,4.54657331036724889e-07,3.23127831523324089e-07,8.17018175539986300e-07,5.19085642895939298e-07,3.11412925505767744e-07,7.49997932488201450e-07,4.79515572635178334e-07,3.05799953336144165e-07,7.82689991973412007e-07,4.53873702791126876e-07,3.22857806345929741e-07,8.15665525648757004e-07,5.18578098375999684e-07,3.10905707862849396e-07,7.49815863419100628e-07,4.78984298478452587e-07,3.05542107662691249e-07
6.97532924193845706e-07,3.71907227930196441e-07,2.28778633605094588e-07,7.67955911820043770e-07,4.72239434956049115e-07,2.68359095846670789e-07,6.78518506570964208e-07,4.19801614176865421e-07,2.66297526545832923e-07,6.95897564708797735e-07,3.71185600887356431e-07,2.28553317160185531e-07,7.66238221874569369e-07,4.71724410564380171e-07,2.67853968347846521e-07,6.78120387643035717e-07,4.19223400919880020e-07,2.66076159449307251e-07
8.66147850385762832e-07,4.80805339811954251e-07,3.09015941280342008e-07,8.58091873334584414e-07,5.38199364016653843e-07,3.15855355698440719e-07,8.01398892103911110e-07,5.23118464179714744e-07,3.44686820190381246e-07,8.64442504761013530e-07,4.79957621029693657e-07,3.08731574941731103e-07,8.56765761696298448e-07,5.37651308885011926e-07,3.15320564533057767e-07,8.01196214827635024e-07,5.22570711090419958e-07,3.44408895947303027e-07
6.68355822697272939e-07,3.40200525300294555e-07,1.94415641746025334e-07,7.34773196505834213e-07,4.61225351230012675e-07,2.70386475912436331e-07,6.99797233263563382e-07,4.51609267945805506e-07,2.93196705614264393e-07,6.66926217483096605e-07,3.39477485268604685e-07,1.94171910906691322e-07,7.33591390608755544e-07,4.60760529975161786e-07,2.69932519920143499e-07,6.99626919940909257e-07,4.51117333646356753e-07,2.92959665073114772e-07
7.29502428941044797e-07,3.82091451843465534e-07,2.15932149873795604e-07,8.29627436988938562e-07,5.34393502422935469e-07,3.26684909904422848e-07,7.45857446299047771e-07,4.87693406872904737e-07,3.19906404130198323e-07,7.28080537352348217e-07,3.81371210807492789e-07,2.15695929973820024e-07,8.28437473594160436e-07,5.33900801890578835e-07,3.26185755787243212e-07,7.45732132186987499e-07,4.87197490462577473e-07,3.19654934600774567e-07
7.87587017654413214e-07,4.32479738798777396e-07,2.70719682403204772e-07,8.08744193471024743e-07,5.19387473955917589e-07,3.14248013039590257e-07,7.50256674799214656e-07,4.92130753090517519e-07,3.23556358729921051e-07,7.86093709479065875e-07,4.31712769467808811e-07,2.70461042860740186e-07,8.07634976623953305e-07,5.18913229420867636e-07,3.13765160565565066e-07,7.50195676323711659e-07,4.91639639349796961e-07,3.23313373623286132e-07
6.69231462188447123e-07,3.45194097036905618e-07,1.95613175652894603e-07,6.92597830639605283e-07,4.36876641209501923e-07,2.58034978277893504e-07,6.69415100087344801e-07,4.35563262948435488e-07,2.82383808924661096e-07,6.67828651000137903e-07,3.44501203135307548e-07,1.95389013509832702e-07,6.91479719752221249e-07,4.36444812388673344e-07,2.57605666403344427e-07,6.69231968417507102e-07,4.35120582370747262e-07,2.82143846176569139e-07
7.69963318655786526e-07,3.85227783306153621e-07,2.06417449467717170e-07,8.96000176060129578e-07,5.81334427380903937e-07,3.62490322913389259e-07,7.97529760868953470e-07,5.28016146736175269e-07,3.44196182600070478e-07,7.68444116092872682e-07,3.84408652694001006e-07,2.06138196004570946e-07,8.94883573824431800e-07,5.80795955555149580e-07,3.61968334119007225e-07,7.97511210394186258e-07,5.27547430607705618e-07,3.43915364580871203e-07
6.96670853876871669e-07,3.96105189236908957e-07,2.66720474615325835e-07,7.65305522341773477e-07,4.82141156505101429e-07,2.85912100566667786e-07,7.05718741448664016e-07,4.46099639398035729e-07,2.81620529558546671e-07,6.95242483290557796e-07,3.95427305977286556e-07,2.66498743039615788e-07,7.63941883540323480e-07,4.81652509715694848e-07,2.85429865815052129e-07,7.05505418366712563e-07,4.45577666558706268e-07,2.81376891154774619e-07
7.77773268463589925e-07,4.05730417063356051e-07,2.44269777902454830e-07,7.44637688877689671e-07,4.71389295384668920e-07,2.82137783934410552e-07,7.19551011761806103e-07,4.60444549156894109e-07,2.97900062332546089e-07,7.76051481797636887e-07,4.04895590349277553e-07,2.43993800127903904e-07,7.43266437973805249e-07,4.70917228830723209e-07,2.81663726554755029e-07,7.19257534529174779e-07,4.59914263940766195e-07,2.97646568358112043e-07
6.78645920466518618e-07,3.50643507337246206e-07,2.02681459322218332e-07,7.24059633784126754e-07,4.58658411622508612e-07,2.73922821540976673e-07,6.57193743908968416e-07,4.14459481956096370e-07,2.63382867044764464e-07,6.77127820253433802e-07,3.49929748068075823e-07,2.02452682473662681e-07,7.22661781050884382e-07,4.58204903185970171e-07,2.73462331060005191e-07,6.56901883232563656e-07,4.13955460141480315e-07,2.63152788903509318e-07
8.54222195006501987e-07,4.63827147449056230e-07,2.81992216897005076e-07,8.22744609374607320e-07,5.27326181782635270e-07,3.17334656214358203e-07,7.66553224680003172e-07,4.97166427882676577e-07,3.23050144182556634e-07,8.52580847580005259e-07,4.63000097605969367e-07,2.81714809632737344e-07,8.21541604874532539e-07,5.26843839758122414e-07,3.16823831153208224e-07,7.66497614173233288e-07,4.96644837127441985e-07,3.22810362152848266e-07
6.86854371654572040e-07,3.37838722851399967e-07,1.77687558734031083e-07,7.58190887270142183e-07,4.82564525935848380e-07,2.90431445484015737e-07,7.10037244693359656e-07,4.51036144692297110e-07,2.85342342619124345e-07,6.85323585902242376e-07,3.37089149752918739e-07,1.77442795544029628e-07,7.56885283571594759e-07,4.82095007040546517e-07,2.89959752482704526e-07,7.09800715964159620e-07,4.50524091012183938e-07,2.85091170359300235e-07
7.19778399556029239e-07,4.05587630677476592e-07,2.70545062690109537e-07,8.17584940530560811e-07,5.17792515683209361e-07,3.09230917892286174e-07,7.34232613785573011e-07,4.65741423288616855e-07,2.99832245919850302e-07,7.18284570218534823e-07,4.04878737707951495e-07,2.70312423853268530e-07,8.16127787229828529e-07,5.17279776076634371e-07,3.08724784653333682e-07,7.33977181267046833e-07,4.65178320661752941e-07,2.99588550914716523e-07
8.87201201783520160e-07,5.07457403812755928e-07,3.45241754082754851e-07,8.25898951063811026e-07,5.35441279462507534e-07,3.36341488814191419e-07,8.05704531565535411e-07,5.23163093023622138e-07,3.43176744872173177e-07,8.85434055954140370e-07,5.06594101145696482e-07,3.44953189112194281e-07,8.24521420352896256e-07,5.34929112949168598e-07,3.35842928369595788e-07,8.05364787791999636e-07,5.22598883457685312e-07,3.42886542933177070e-07
7.27323614500246658e-07,3.83525746088837895e-07,2.33316904740723794e-07,7.34776327114651451e-07,4.57483598140863028e-07,2.65306172806416204e-07,7.11576213967469065e-07,4.47072443853406301e-07,2.86647160026101066e-07,7.25666969432370432e-07,3.82759746781851008e-07,2.33071553885603735e-07,7.33246270418535232e-07,4.57005532392173375e-07,2.64827602247381008e-07,7.11210627843340809e-07,4.46500282351348047e-07,2.86407648956088095e-07
5.71067229745576980e-07,2.67307797055181158e-07,1.29148834867328830e-07,7.60855586992866849e-07,4.87316424639271062e-07,2.99824516649404032e-07,6.73303264850682450e-07,4.27704036558421692e-07,2.74905341617182409e-07,5.69671025293283203e-07,2.66650526427667065e-07,1.28941868525363201e-07,7.59389460349845226e-07,4.86832588513256534e-07,2.99346004527526508e-07,6.72979195505933917e-07,4.27193658229622622e-07,2.74664997031505834e-07
7.32673264932314862e-07,3.58670514792253930e-07,1.89525997405743170e-07,7.94979465025101246e-07,5.00959871867857533e-07,2.96777499147873233e-07,7.29307126558560803e-07,4.57152619694499054e-07,2.86963569479157750e-07,7.30957467920214951e-07,3.57858468788953755e-07,1.89265755805505099e-07,7.93443554615239752e-07,5.00454637599402121e-07,2.96263658496953504e-07,7.29040449068069589e-07,4.56591789634905105e-07,2.86713562419842741e-07
7.17694651077981453e-07,3.69898802345519660e-07,2.12352468401295065e-07,7.76493067530379151e-07,4.97320218220264836e-07,3.01154207190956254e-07,6.73437626238821143e-07,4.29851903545099658e-07,2.71312898627889155e-07,7.16204124709007180e-07,3.69144075952410563e-07,2.12100333303537794e-07,7.75247741687978551e-07,4.96853303580171905e-07,3.00679951441944361e-07,6.73297200449783159e-07,4.29384092838578041e-07,2.71078501885487639e-07
7.01468612591553029e-07,3.92238507285988877e-07,2.56377898801910518e-07,8.16251991365678354e-07,5.22251901723709366e-07,3.19449823408573659e-07,7.40419044351985158e-07,4.73955823130334103e-07,3.02599011620456963e-07,7.00019323769181484e-07,3.91551057524839460e-07,2.56158345197343871e-07,8.14846375019437818e-07,5.21739070099397172e-07,3.18943125826556802e-07,7.40169547586511223e-07,4.73433206059234081e-07,3.02334737811081546e-07
6.47645459120736074e-07,3.37016718383809040e-07,1.97478491017696845e-07,7.52597406889694307e-07,4.81025376743696061e-07,2.92518603911947636e-07,6.93474093901409127e-07,4.39769460054537831e-07,2.79347213640544498e-07,6.46223538829471197e-07,3.36338455720006765e-07,1.97261487250573417e-07,7.51234409091133747e-07,4.80558100993140148e-07,2.92049107427796334e-07,6.93214521078859337e-07,4.39257208232239666e-07,2.79104439159333105e-07
8.94246414376958744e-07,4.96439960325047336e-07,3.06684280794042677e-07,8.82905510715147827e-07,5.75996686258979283e-07,3.55781039236443725e-07,7.53092391346283871e-07,4.94893316187874043e-07,3.21391232549240161e-07,8.92685323465059267e-07,4.95613505697791815e-07,3.06404269039020232e-07,8.81856859654565222e-07,5.75507454000706398e-07,3.55256586038825472e-07,7.53146118817581126e-07,4.94429416828438629e-07,3.21151473188801881e-07
8.03490699840146726e-07,4.20420558592363771e-07,2.36383371888605856e-07,7.78151106284696566e-07,4.96215553309956667e-07,2.96842482518351136e-07,7.63206812368817620e-07,4.95968535911755998e-07,3.22639381102555957e-07,8.01893009476017216e-07,4.19629596686584442e-07,2.36128714421566423e-07,7.77048937644232185e-07,4.95750875287559189e-07,2.96370485236773408e-07,7.63091969000030634e-07,4.95453150333846546e-07,3.22384964862499676e-07
8.85982695165309682e-07,4.77925307676939111e-07,2.95168336361033038e-07,8.55879408071864269e-07,5.33315232347332348e-07,3.09802885759587454e-07,7.80660284712249281e-07,4.94206963743717081e-07,3.11963680105931268e-07,8.84158693033968160e-07,4.77031556527851197e-07,2.94872071539962051e-07,8.54490565832458377e-07,5.32759675274578064e-07,3.09275353738958536e-07,7.80455264757658174e-07,4.93634298572121132e-07,3.11693285652924560e-07
7.78964363435527063e-07,4.10261532218801919e-07,2.40185986280681235e-07,7.41775776648621242e-07,4.66785098979539624e-07,2.73924605643195616e-07,7.00595394043888093e-07,4.46568225912383420e-07,2.81940386032231952e-07,7.77374222661926332e-07,4.09473199246333947e-07,2.39926851761998003e-07,7.40608531195260236e-07,4.66323130013122586e-07,2.73464036665233251e-07,7.00469536239152059e-07,4.46076521954825951e-07,2.81700061476493882e-07
7.24813393483258888e-07,3.78019553027063986e-07,2.19469448717233885e-07,7.36979875491821788e-07,4.64753061728876261e-07,2.75739873918628747e-07,6.84308405766602142e-07,4.37189475544117833e-07,2.81706371584943183e-07,7.23244464772310827e-07,3.77272923759592629e-07,2.19231745751492914e-07,7.35638321034124085e-07,4.64285825357298012e-07,2.75279117906036085e-07,6.84031896598006862e-07,4.36685680384530115e-07,2.81467062501039816e-07
7.80723943510576242e-07,4.50316327391023961e-07,3.02448954665534621e-07,7.80369788618130093e-07,5.05944947344096112e-07,3.12864612322397056e-07,6.98582706019328784e-07,4.53729720832994452e-07,2.95561564230224974e-07,7.79266733370723051e-07,4.49592557248160486e-07,3.02207770802885552e-07,7.79147256452199429e-07,5.05486961459870806e-07,3.12393288915911730e-07,6.98425778659201564e-07,4.53253958569354924e-07,2.95323714480293621e-07
7.70422323033326666e-07,4.23936021686369103e-07,2.66475556790807761e-07,8.22127962733200966e-07,5.28759346587973679e-07,3.23915133212627642e-07,7.61667548045993111e-07,4.95362395828041531e-07,3.22879357761185033e-07,7.68926449214316568e-07,4.23185818752029881e-07,2.66226054262476507e-07,8.20867253999528371e-07,5.28261763635460829e-07,3.23422389086852698e-07,7.61507601495736383e-07,4.94846246487385248e-07,3.22620498333095726e-07
7.52893039050025527e-07,3.96397400481936463e-07,2.42994226434804734e-07,7.48972950366477457e-07,4.68093558411131575e-07,2.73333297212924941e-07,6.77226947752428552e-07,4.33238240187218159e-07,2.79705951831184892e-07,7.51251814418330220e-07,3.95592818361523154e-07,2.42726544393612730e-07,7.47581199003602785e-07,4.67609818289978624e-07,2.72854628809799779e-07,6.76946183146399329e-07,4.32741339105316142e-07,2.79470624803814085e-07
7.21837802430261852e-07,3.50871806727865845e-07,1.73672101690510593e-07,8.14686498590705690e-07,5.08526628871015956e-07,2.96664859955021980e-07,7.34318433191282546e-07,4.67490065010531303e-07,2.97527114376613987e-07,7.20205966839047908e-07,3.50101798719998601e-07,1.73432531220388213e-07,8.13249723119752520e-07,5.07997297310703317e-07,2.96149359234512102e-07,7.34062027756955008e-07,4.66957798513934488e-07,2.97268672058975530e-07
7.08417552615239100e-07,3.51133739426356475e-07,1.93320448041818570e-07,7.12813596123645485e-07,4.43319433950483447e-07,2.61146942636436632e-07,6.80873632395007755e-07,4.24098355860008282e-07,2.66289280890016924e-07,7.06703994880805876e-07,3.50342872070650795e-07,1.93070644891170459e-07,7.11261199545050071e-07,4.42830784927668036e-07,2.60689323678261387e-07,6.80457367080049720e-07,4.23553621798300346e-07,2.66040889183183330e-07
7.37954526269336010e-07,3.81620702997638480e-07,2.25091824392284475e-07,7.77923405250080956e-07,4.84537282398248962e-07,2.86227592904584379e-07,7.38671778739781663e-07,4.62859332483545396e-07,2.93769420157456784e-07,7.36228520726058696e-07,3.80828274319044160e-07,2.24841945270967119e-07,7.76319171592889463e-07,4.84005271975909648e-07,2.85735384031727896e-07,7.38203618222185293e-07,4.62272759379391906e-07,2.93496611796197698e-07
8.60685698418532398e-07,4.67888688365410220e-07,2.84661819754164404e-07,8.78987520356139994e-07,5.77171797128555282e-07,3.62969834040040737e-07,7.64412350233764843e-07,5.01542549039844812e-07,3.26303379598261838e-07,8.59095369851692892e-07,4.67056187985860205e-07,2.84378600533472851e-07,8.77900447892419116e-07,5.76677585080577319e-07,3.62456704807126194e-07,7.64432081474977803e-07,5.01062361301302963e-07,3.26054266198058274e-07
8.38441383670702469e-07,4.62461248805341510e-07,2.99079000296614395e-07,8.09825887436616740e-07,5.31248201861038671e-07,3.36495353396302688e-07,7.49496216304665912e-07,4.84391798182607356e-07,3.13668592817574786e-07,8.36836187615307133e-07,4.61618794275185433e-07,2.98781649866856832e-07,8.08637374230480018e-07,5.30775146734026166e-07,3.36010926900769432e-07,7.49404314980171656e-07,4.83873499474349400e-07,3.13424986588645485e-07
7.28999814386170569e-07,3.97585849072325846e-07,2.48829815447069974e-07,7.73511870743264162e-07,4.86454496509213995e-07,2.83224037047658253e-07,7.64188504712911886e-07,5.00314638832075987e-07,3.27135411246966253e-07,7.27621452334648873e-07,3.96861343331759429e-07,2.48578319875045078e-07,7.72412735234739870e-07,4.85982700751622430e-07,2.82745169853568507e-07,7.64093250022438742e-07,4.99818129483048465e-07,3.26880433776162185e-07
7.87943472259700244e-07,4.11543564080573747e-07,2.37938421173929734e-07,8.48595398617991477e-07,5.31565707368704475e-07,3.09953273115173353e-07,8.27480642685584121e-07,5.31778011493077360e-07,3.47416293958369045e-07,7.86266071149304434e-07,4.10738882698830403e-07,2.37676341326168310e-07,8.47152519008224416e-07,5.31028948941724408e-07,3.09412934693879350e-07,8.27253294602228339e-07,5.31165627237818400e-07,3.47145860656442168e-07
7.81574319284821579e-07,4.03866865696850657e-07,2.29154849973220711e-07,8.15696386522858719e-07,5.19062504322289122e-07,3.10911788175547628e-07,7.67680637745944896e-07,4.83373228696624225e-07,3.04575755065393907e-07,7.79906057367657500e-07,4.03062039323721377e-07,2.28891143441526138e-07,8.14334181805591211e-07,5.18564154819715380e-07,3.10409134269768896e-07,7.67465728210293337e-07,4.82795155522816961e-07,3.04320310948278240e-07
8.13331928956775909e-07,4.26400811351908398e-07,2.56409099431538106e-07,8.70768123574904318e-07,5.55888000262348478e-07,3.36834348200814600e-07,8.08336549290663246e-07,5.27447296078624841e-07,3.49721642514548598e-07,8.11669757117510767e-07,4.25540935832822581e-07,2.56109561336177243e-07,8.69423281441023112e-07,5.55348958057807602e-07,3.36306611843952143e-07,8.08195006279940406e-07,5.26880968023881334e-07,3.49464245112088982e-07
7.85600068228710624e-07,4.13744108424835010e-07,2.46769690155382972e-07,8.14896840162092668e-07,5.11456919049548035e-07,3.04249715397775579e-07,7.47187164096487474e-07,4.73431207931875006e-07,3.02718237185278886e-07,7.83868447089810396e-07,4.12931131705331382e-07,2.46508925797002542e-07,8.13422503717649314e-07,5.10917185936253076e-07,3.03743787970543339e-07,7.46882283258317942e-07,4.72865351152329554e-07,3.02454074674934295e-07
7.50905873753252639e-07,3.99983108464863127e-07,2.44222868366320283e-07,8.15331091190755178e-07,5.19199679610187121e-07,3.12773733448339942e-07,7.39354873088081217e-07,4.78226212892036693e-07,3.12495081593319285e-07,7.49339762547909398e-07,3.99209402841054417e-07,2.43966502016550862e-07,8.14011204077717544e-07,5.18695794635536333e-07,3.12280023580424104e-07,7.39178372238333528e-07,4.77702308661291861e-07,3.12247437836168930e-07
7.28227483582540906e-07,3.82355722622699590e-07,2.28376055504721410e-07,7.18178603689266765e-07,4.40002877076122934e-07,2.47999408918591687e-07,7.15682763037238034e-07,4.56303731291969727e-07,2.94332627209223824e-07,7.26637869170631081e-07,3.81594731923827893e-07,2.28127961572317247e-07,7.16846043738210293e-07,4.39519593425500344e-07,2.47536075797799589e-07,7.15343749233360905e-07,4.55769164526621820e-07,2.94080101637486624e-07
7.55389863574711401e-07,4.02691996578488089e-07,2.38518457052621242e-07,7.99164420020115031e-07,5.14980601191517623e-07,3.12101649238417535e-07,7.44528045582233308e-07,4.86862532034352778e-07,3.17954316574151064e-07,7.53960593406773693e-07,4.01943833544708934e-07,2.38261758491997779e-07,7.98082085739501324e-07,5.14521699992423029e-07,3.11616959962457029e-07,7.44485550893208124e-07,4.86377107280468894e-07,3.17715121549573557e-07
6.83015166282452690e-07,3.48567241173278166e-07,1.98401488577251843e-07,7.51510499933735446e-07,4.85896958956609741e-07,2.97956318550361286e-07,6.97758280881074967e-07,4.53155845131558012e-07,2.96424622440298355e-07,6.81594802205307716e-07,3.47836839210275338e-07,1.98152738427020374e-07,7.50356144901664341e-07,4.85458714886081908e-07,2.97499912422100137e-07,6.97647235911599124e-07,4.52673768332897606e-07,2.96199502233552248e-07
7.83756719431885829e-07,4.22338833380018378e-07,2.56038695420069194e-07,7.71053408677488067e-07,4.91405725668821855e-07,2.91543229810742127e-07,7.05343971389511165e-07,4.52404962836732657e-07,2.92629232903015380e-07,7.82209314510614556e-07,4.21565867332852580e-07,2.55779121611839869e-07,7.69853720828055250e-07,4.90955420720314283e-07,2.91062869271833299e-07,7.05258443044603240e-07,4.51893114599088853e-07,2.92411306158566879e-07
8.12964879636354107e-07,4.37444317818856735e-07,2.72153698372094300e-07,8.00470930584907278e-07,5.01827347439603111e-07,2.97764626616358704e-07,7.47060240217765491e-07,4.75179220402927723e-07,3.06123328763713009e-07,8.11194462979266211e-07,4.36611185592779862e-07,2.71881754283612816e-07,7.98942775141785732e-07,5.01296470824942515e-07,2.97259035425799965e-07,7.46787154881683773e-07,4.74613786158851350e-07,3.05871183328685870e-07
7.86097744322019322e-07,3.98011954301275480e-07,2.12298386617178735e-07,8.22642204060383458e-07,5.20888056202928703e-07,3.12209044197626591e-07,7.76330991187876102e-07,4.93493769265153573e-07,3.14632301150988322e-07,7.84385441556996244e-07,3.97208205840988039e-07,2.12047803774850514e-07,8.21224771818665642e-07,5.20365263482436207e-07,3.11702412916890011e-07,7.76101307994079612e-07,4.92922429982801337e-07,3.14366712016211641e-07
6.40550848058967530e-07,3.12903236895323978e-07,1.61622168088572532e-07,7.00721055209177069e-07,4.48091596349681462e-07,2.72836770103060229e-07,6.40430934068414876e-07,4.01143337412716525e-07,2.52612943933620750e-07,6.39061801902792254e-07,3.12203477768963207e-07,1.61398602450630885e-07,6.99404537897265571e-07,4.47656443927750887e-07,2.72400132230589400e-07,6.40156423217691733e-07,4.00644164147737035e-07,2.52388294589608733e-07
7.28897639550049254e-07,3.74071994091250007e-07,2.09962866873222203e-07,7.90044643534090914e-07,4.99357212159664696e-07,2.92741840884769076e-07,7.36252744953065636e-07,4.74890032446162849e-07,3.12213693341474785e-07,7.27342613192501369e-07,3.73315840378584507e-07,2.09713292574669047e-07,7.88721621056257958e-07,4.98882730667635744e-07,2.92234573340486739e-07,7.36081773131721230e-07,4.74347958013994056e-07,3.11984459975481888e-07
7.05734650661286127e-07,3.68843003472699760e-07,2.19381454685431743e-07,7.43122926648995452e-07,4.73045924069384653e-07,2.83724140538348080e-07,6.83255212778967538e-07,4.29901853064152055e-07,2.77446495494124641e-07,7.04153441709624461e-07,3.68101567950737296e-07,2.19141934969735162e-07,7.41665571605998576e-07,4.72591383143921075e-07,2.83255283961765517e-07,6.82945029847257654e-07,4.29346888325835685e-07,2.77226057723822786e-07
7.01048834484051218e-07,3.65009593536472887e-07,2.13013872209440586e-07,7.80696880117601850e-07,4.96258897158694475e-07,2.95587275785045200e-07,7.44690964488115424e-07,4.77800989998502547e-07,3.08547799578520859e-07,6.99587286923537686e-07,3.64280011170662915e-07,2.12770856725296261e-07,7.79480740076953076e-07,4.95787272146902167e-07,2.95107494719142793e-07,7.44534683572760666e-07,4.77265149593674980e-07,3.08303011151238836e-07
8.11835103289545898e-07,4.41271328432949118e-07,2.69568196555681796e-07,8.00365534379720329e-07,5.04829580251963675e-07,3.00303737243174066e-07,7.16421743061979017e-07,4.60152675993830126e-07,2.93789993062181231e-07,8.10217038678828364e-07,4.40481708250807924e-07,2.69310421811842711e-07,7.99092170653415801e-07,5.04318882739413679e-07,2.99813575816827786e-07,7.16307238365422427e-07,4.59658315513136269e-07,2.93544513891201407e-07
8.12294813503422986e-07,4.68505642319819019e-07,3.18385096419887764e-07,7.87515010510877127e-07,5.17417264769942214e-07,3.22006267021616725e-07,6.72435865233443008e-07,4.38351111686082034e-07,2.83633960711752387e-07,8.10864188747618220e-07,4.67738714537848053e-07,3.18114836542773208e-07,7.86518786987878295e-07,5.16994494234975220e-07,3.21535307309556584e-07,6.72443544276314426e-07,4.37916501615200036e-07,2.83419236843666535e-07
7.16791745357574832e-07,3.63636230680883386e-07,1.99075067327647490e-07,8.27917027697661420e-07,5.30195137309993476e-07,3.23376052241510428e-07,7.03961410694422642e-07,4.48291774993562794e-07,2.86963378818032228e-07,7.15221384553799259e-07,3.62888070047959405e-07,1.98835984321801041e-07,8.26431106958735322e-07,5.29684184137981878e-07,3.22866918742449282e-07,7.03736211837517055e-07,4.47773077241918840e-07,2.86726136283471950e-07
