recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
5,DATA,7C3BFBB1-3371-E011-B835-00266CF32920.root,803948086,adler32:342c2cb7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7C3BFBB1-3371-E011-B835-00266CF32920.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7C3BFBB1-3371-E011-B835-00266CF32920.root,
5,DATA,7C3E7ED4-3A71-E011-BCD0-003048D439BE.root,636132426,adler32:77ec2b16,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7C3E7ED4-3A71-E011-BCD0-003048D439BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7C3E7ED4-3A71-E011-BCD0-003048D439BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7C3E7ED4-3A71-E011-BCD0-003048D439BE.root
5,DATA,7C425A0C-A571-E011-BC13-002481E0DC7C.root,1459595953,adler32:b121c668,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7C425A0C-A571-E011-BC13-002481E0DC7C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7C425A0C-A571-E011-BC13-002481E0DC7C.root,
5,DATA,7C4FAA02-B171-E011-BEC7-00215AD4D6AE.root,2140725531,adler32:23e0ea9b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C4FAA02-B171-E011-BEC7-00215AD4D6AE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C4FAA02-B171-E011-BEC7-00215AD4D6AE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C4FAA02-B171-E011-BEC7-00215AD4D6AE.root
5,DATA,7C5D6686-6371-E011-86EF-003048F0E82C.root,508397615,adler32:7a6eec32,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7C5D6686-6371-E011-86EF-003048F0E82C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7C5D6686-6371-E011-86EF-003048F0E82C.root,
5,DATA,7C82F50D-927A-E011-BD3D-003048C693E4.root,765252604,adler32:e528144a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C82F50D-927A-E011-BD3D-003048C693E4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C82F50D-927A-E011-BD3D-003048C693E4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C82F50D-927A-E011-BD3D-003048C693E4.root
5,DATA,7C8F50A9-F770-E011-80CF-002481E0DA60.root,584871968,adler32:709b647b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C8F50A9-F770-E011-80CF-002481E0DA60.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C8F50A9-F770-E011-80CF-002481E0DA60.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7C8F50A9-F770-E011-80CF-002481E0DA60.root
5,DATA,7CB7EB8D-3671-E011-8150-003048C64787.root,757485044,adler32:c369a00d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CB7EB8D-3671-E011-8150-003048C64787.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CB7EB8D-3671-E011-8150-003048C64787.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CB7EB8D-3671-E011-8150-003048C64787.root
5,DATA,7CC1C331-8871-E011-9CEC-002481E0D696.root,1468404876,adler32:6d457c72,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7CC1C331-8871-E011-9CEC-002481E0D696.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7CC1C331-8871-E011-9CEC-002481E0D696.root,
5,DATA,7CC1FCF9-6871-E011-8089-0030487D5DA5.root,527716960,adler32:01af3cac,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CC1FCF9-6871-E011-8089-0030487D5DA5.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CC1FCF9-6871-E011-8089-0030487D5DA5.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CC1FCF9-6871-E011-8089-0030487D5DA5.root
5,DATA,7CD38C1E-6671-E011-B9EE-0030487E52A3.root,516046808,adler32:2c67f836,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7CD38C1E-6671-E011-B9EE-0030487E52A3.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7CD38C1E-6671-E011-B9EE-0030487E52A3.root,
5,DATA,7CD5EC72-3C71-E011-8E9C-003048F0E524.root,3044129707,adler32:029c5c04,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CD5EC72-3C71-E011-8E9C-003048F0E524.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CD5EC72-3C71-E011-8E9C-003048F0E524.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CD5EC72-3C71-E011-8E9C-003048F0E524.root
5,DATA,7CFFED9E-EF70-E011-B9C8-003048C69310.root,512442401,adler32:5fdf545c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CFFED9E-EF70-E011-B9C8-003048C69310.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CFFED9E-EF70-E011-B9C8-003048C69310.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7CFFED9E-EF70-E011-B9C8-003048C69310.root
5,DATA,7E04EF8D-857A-E011-9082-003048C692BA.root,883849377,adler32:b644b214,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E04EF8D-857A-E011-9082-003048C692BA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E04EF8D-857A-E011-9082-003048C692BA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E04EF8D-857A-E011-9082-003048C692BA.root
5,DATA,7E3C0677-F770-E011-A735-003048D437BA.root,770292356,adler32:93a6c680,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7E3C0677-F770-E011-A735-003048D437BA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7E3C0677-F770-E011-A735-003048D437BA.root,
5,DATA,7E40AFF9-6D7A-E011-84BE-0030487F1715.root,521035048,adler32:50af3701,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7E40AFF9-6D7A-E011-84BE-0030487F1715.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/7E40AFF9-6D7A-E011-84BE-0030487F1715.root,
5,DATA,7E4D405A-AA71-E011-BFC4-00266CF2E2C8.root,818582714,adler32:5faf4d54,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7E4D405A-AA71-E011-BFC4-00266CF2E2C8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7E4D405A-AA71-E011-BFC4-00266CF2E2C8.root,
5,DATA,7E8245F6-B071-E011-B9CD-002481E0DC66.root,4301348012,adler32:26429a30,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E8245F6-B071-E011-B9CD-002481E0DC66.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E8245F6-B071-E011-B9CD-002481E0DC66.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7E8245F6-B071-E011-B9CD-002481E0DC66.root
5,DATA,7E9FB5AF-A171-E011-AF5D-003048D436CA.root,521172764,adler32:ce565c62,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7E9FB5AF-A171-E011-AF5D-003048D436CA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7E9FB5AF-A171-E011-AF5D-003048D436CA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/7E9FB5AF-A171-E011-AF5D-003048D436CA.root
5,DATA,7EA062B0-3971-E011-993C-003048F02CB2.root,604558672,adler32:481f27bd,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EA062B0-3971-E011-993C-003048F02CB2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EA062B0-3971-E011-993C-003048F02CB2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EA062B0-3971-E011-993C-003048F02CB2.root
5,DATA,7EB7C417-F570-E011-A828-0030487E54B7.root,740642230,adler32:9b8ec318,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7EB7C417-F570-E011-A828-0030487E54B7.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7EB7C417-F570-E011-A828-0030487E54B7.root,
5,DATA,7ECF2AF6-D371-E011-914F-00266CF2ABA8.root,1420734783,adler32:4c2702df,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7ECF2AF6-D371-E011-914F-00266CF2ABA8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/7ECF2AF6-D371-E011-914F-00266CF2ABA8.root,
5,DATA,7ED30ABF-1E75-E011-B26C-0030487D5DBD.root,750754690,adler32:99df4571,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ED30ABF-1E75-E011-B26C-0030487D5DBD.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ED30ABF-1E75-E011-B26C-0030487D5DBD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7ED30ABF-1E75-E011-B26C-0030487D5DBD.root
5,DATA,7EE6A95D-5E71-E011-BC2F-0025901D4D54.root,739153667,adler32:a69d45f2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7EE6A95D-5E71-E011-BC2F-0025901D4D54.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/7EE6A95D-5E71-E011-BC2F-0025901D4D54.root,
5,DATA,7EFE6423-EE70-E011-A9B7-00266CF332B4.root,609955309,adler32:ff683b96,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EFE6423-EE70-E011-A9B7-00266CF332B4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EFE6423-EE70-E011-A9B7-00266CF332B4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/7EFE6423-EE70-E011-A9B7-00266CF332B4.root
5,DATA,8004ACD8-EE70-E011-9EAC-003048CEFFE4.root,898074436,adler32:ad566a2e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/8004ACD8-EE70-E011-9EAC-003048CEFFE4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/8004ACD8-EE70-E011-9EAC-003048CEFFE4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/8004ACD8-EE70-E011-9EAC-003048CEFFE4.root
5,DATA,802F6A60-EC70-E011-8790-0025901D4138.root,708306309,adler32:c3d68778,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/802F6A60-EC70-E011-8790-0025901D4138.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/802F6A60-EC70-E011-8790-0025901D4138.root,
5,DATA,805396CD-C471-E011-9CB3-003048F0E524.root,2716996876,adler32:d7b00ff2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/805396CD-C471-E011-9CB3-003048F0E524.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/805396CD-C471-E011-9CB3-003048F0E524.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/805396CD-C471-E011-9CB3-003048F0E524.root
5,DATA,80582316-F570-E011-97BF-003048C69428.root,643820760,adler32:ef88191c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80582316-F570-E011-97BF-003048C69428.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80582316-F570-E011-97BF-003048C69428.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80582316-F570-E011-97BF-003048C69428.root
5,DATA,80701564-9271-E011-B075-003048D4390A.root,2063934754,adler32:0d3a72f8,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80701564-9271-E011-B075-003048D4390A.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80701564-9271-E011-B075-003048D4390A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80701564-9271-E011-B075-003048D4390A.root
5,DATA,8077989C-3971-E011-B7D8-003048D4399C.root,509651360,adler32:fe0544df,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8077989C-3971-E011-B7D8-003048D4399C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8077989C-3971-E011-B7D8-003048D4399C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8077989C-3971-E011-B7D8-003048D4399C.root
5,DATA,807840E6-887A-E011-B9D2-0025901D4B04.root,803527819,adler32:4acac62e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/807840E6-887A-E011-B9D2-0025901D4B04.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/807840E6-887A-E011-B9D2-0025901D4B04.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/807840E6-887A-E011-B9D2-0025901D4B04.root
5,DATA,8086FD21-4071-E011-B192-00266CF327E0.root,2784613292,adler32:28e84149,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8086FD21-4071-E011-B192-00266CF327E0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8086FD21-4071-E011-B192-00266CF327E0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8086FD21-4071-E011-B192-00266CF327E0.root
5,DATA,8091C4F9-9A71-E011-8A8D-00266CF3336C.root,551582222,adler32:0ea10fc5,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8091C4F9-9A71-E011-8A8D-00266CF3336C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8091C4F9-9A71-E011-8A8D-00266CF3336C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/8091C4F9-9A71-E011-8A8D-00266CF3336C.root
5,DATA,809FD87F-9D71-E011-A17F-002481E94BCA.root,1097939513,adler32:6252fc9f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/809FD87F-9D71-E011-A17F-002481E94BCA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/809FD87F-9D71-E011-A17F-002481E94BCA.root,
5,DATA,80A6DC9F-4F71-E011-BB02-003048C692E4.root,1335187034,adler32:485ec738,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80A6DC9F-4F71-E011-BB02-003048C692E4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80A6DC9F-4F71-E011-BB02-003048C692E4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80A6DC9F-4F71-E011-BB02-003048C692E4.root
5,DATA,80AA6CC9-EC70-E011-BDD8-0025901D4C92.root,1128923475,adler32:0395f72f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/80AA6CC9-EC70-E011-BDD8-0025901D4C92.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/80AA6CC9-EC70-E011-BDD8-0025901D4C92.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/80AA6CC9-EC70-E011-BDD8-0025901D4C92.root
5,DATA,80B2DFAE-4F71-E011-91F2-002481E0D5E2.root,3131001595,adler32:e9d99703,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80B2DFAE-4F71-E011-91F2-002481E0D5E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80B2DFAE-4F71-E011-91F2-002481E0D5E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80B2DFAE-4F71-E011-91F2-002481E0D5E2.root
5,DATA,80CE30E3-EE71-E011-9571-00266CF32D24.root,1338460657,adler32:f5a8784e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/80CE30E3-EE71-E011-9571-00266CF32D24.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/80CE30E3-EE71-E011-9571-00266CF32D24.root,
5,DATA,80CEFE1D-A571-E011-8499-003048CF6346.root,507302855,adler32:449d8807,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/80CEFE1D-A571-E011-8499-003048CF6346.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/80CEFE1D-A571-E011-8499-003048CF6346.root,
5,DATA,80F8CE52-1771-E011-A258-003048F0E820.root,2812559441,adler32:3b4593fc,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F8CE52-1771-E011-A258-003048F0E820.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F8CE52-1771-E011-A258-003048F0E820.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F8CE52-1771-E011-A258-003048F0E820.root
5,DATA,80F96544-A171-E011-848A-003048D4DEA6.root,643137199,adler32:790c6cb6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F96544-A171-E011-848A-003048D4DEA6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F96544-A171-E011-848A-003048D4DEA6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/80F96544-A171-E011-848A-003048D4DEA6.root
5,DATA,822C7524-0A71-E011-ABB5-003048C692B4.root,4261070189,adler32:1a42c133,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/822C7524-0A71-E011-ABB5-003048C692B4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/822C7524-0A71-E011-ABB5-003048C692B4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/822C7524-0A71-E011-ABB5-003048C692B4.root
5,DATA,822F4325-F770-E011-8DE1-003048C692D8.root,885070063,adler32:dc0e1a2e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/822F4325-F770-E011-8DE1-003048C692D8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/822F4325-F770-E011-8DE1-003048C692D8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/822F4325-F770-E011-8DE1-003048C692D8.root
5,DATA,823BD2FA-3F71-E011-844D-003048F02CB4.root,711745465,adler32:be4db016,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/823BD2FA-3F71-E011-844D-003048F02CB4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/823BD2FA-3F71-E011-844D-003048F02CB4.root,
5,DATA,82605715-7171-E011-82C9-003048C676E0.root,1515433128,adler32:72a28f94,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/82605715-7171-E011-82C9-003048C676E0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/82605715-7171-E011-82C9-003048C676E0.root,
5,DATA,82707483-EF70-E011-9A0F-003048D437DA.root,599974875,adler32:d7c7afc1,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82707483-EF70-E011-9A0F-003048D437DA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82707483-EF70-E011-9A0F-003048D437DA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82707483-EF70-E011-9A0F-003048D437DA.root
5,DATA,82986D4A-7A71-E011-8672-0030487D7103.root,1248304966,adler32:eb68cb33,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/82986D4A-7A71-E011-8672-0030487D7103.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/82986D4A-7A71-E011-8672-0030487D7103.root,
5,DATA,82A36BD4-AA71-E011-99C9-0025901D4938.root,618291655,adler32:72b54e3a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/82A36BD4-AA71-E011-99C9-0025901D4938.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/82A36BD4-AA71-E011-99C9-0025901D4938.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/82A36BD4-AA71-E011-99C9-0025901D4938.root
5,DATA,82A9179E-2571-E011-A6DC-0025901D4D64.root,854979957,adler32:f9f9b047,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/82A9179E-2571-E011-A6DC-0025901D4D64.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/82A9179E-2571-E011-A6DC-0025901D4D64.root,
5,DATA,82AE5CC4-EC70-E011-A550-003048F0E186.root,1005699129,adler32:bd4a7bc2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82AE5CC4-EC70-E011-A550-003048F0E186.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82AE5CC4-EC70-E011-A550-003048F0E186.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/82AE5CC4-EC70-E011-A550-003048F0E186.root
5,DATA,82C8698D-6571-E011-AAD4-003048C693F0.root,717882876,adler32:1c010690,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/82C8698D-6571-E011-AAD4-003048C693F0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/82C8698D-6571-E011-AAD4-003048C693F0.root,
