recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
735,MADGRAPH_PYTHIA6,76457F58-9BB9-E311-B58D-00266CFFBF4C.root,682157298,adler32:c561938e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76457F58-9BB9-E311-B58D-00266CFFBF4C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76457F58-9BB9-E311-B58D-00266CFFBF4C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76457F58-9BB9-E311-B58D-00266CFFBF4C.root
735,MADGRAPH_PYTHIA6,7671F887-99B9-E311-B4C4-00266CFEFE1C.root,406775749,adler32:6f17f623,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7671F887-99B9-E311-B4C4-00266CFEFE1C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7671F887-99B9-E311-B4C4-00266CFEFE1C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7671F887-99B9-E311-B4C4-00266CFEFE1C.root
735,MADGRAPH_PYTHIA6,768DA7F4-75B9-E311-A4A0-AC162DA87230.root,670973936,adler32:10444cd7,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/768DA7F4-75B9-E311-A4A0-AC162DA87230.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/768DA7F4-75B9-E311-A4A0-AC162DA87230.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/768DA7F4-75B9-E311-A4A0-AC162DA87230.root
735,MADGRAPH_PYTHIA6,7695D3BE-72B9-E311-95A7-1CC1DE0500F0.root,419497011,adler32:e6c493a1,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7695D3BE-72B9-E311-95A7-1CC1DE0500F0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7695D3BE-72B9-E311-95A7-1CC1DE0500F0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7695D3BE-72B9-E311-95A7-1CC1DE0500F0.root
735,MADGRAPH_PYTHIA6,769C97FF-8EB9-E311-9603-1CC1DE046F78.root,362190752,adler32:959bceb6,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/769C97FF-8EB9-E311-9603-1CC1DE046F78.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/769C97FF-8EB9-E311-9603-1CC1DE046F78.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/769C97FF-8EB9-E311-9603-1CC1DE046F78.root
735,MADGRAPH_PYTHIA6,76C2E768-8CB9-E311-A190-00266CFF0044.root,452721079,adler32:aff868d6,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76C2E768-8CB9-E311-A190-00266CFF0044.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76C2E768-8CB9-E311-A190-00266CFF0044.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/76C2E768-8CB9-E311-A190-00266CFF0044.root
735,MADGRAPH_PYTHIA6,76E237A6-7AB9-E311-883E-00266CFFCD00.root,410741576,adler32:4ed54236,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76E237A6-7AB9-E311-883E-00266CFFCD00.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76E237A6-7AB9-E311-883E-00266CFFCD00.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76E237A6-7AB9-E311-883E-00266CFFCD00.root
735,MADGRAPH_PYTHIA6,76F13913-4DB9-E311-AAE0-1CC1DE1CDCAE.root,577428836,adler32:edf6ec06,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76F13913-4DB9-E311-AAE0-1CC1DE1CDCAE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76F13913-4DB9-E311-AAE0-1CC1DE1CDCAE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/76F13913-4DB9-E311-AAE0-1CC1DE1CDCAE.root
735,MADGRAPH_PYTHIA6,7830CE85-4BB9-E311-AE7B-00266CFFC848.root,516755267,adler32:401d6f7e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7830CE85-4BB9-E311-AE7B-00266CFFC848.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7830CE85-4BB9-E311-AE7B-00266CFFC848.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7830CE85-4BB9-E311-AE7B-00266CFFC848.root
735,MADGRAPH_PYTHIA6,7831C86D-63B9-E311-98DE-00266CFFC43C.root,655708629,adler32:49dfc967,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7831C86D-63B9-E311-98DE-00266CFFC43C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7831C86D-63B9-E311-98DE-00266CFFC43C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7831C86D-63B9-E311-98DE-00266CFFC43C.root
735,MADGRAPH_PYTHIA6,78741E60-3CB9-E311-8392-78E7D1E4B6E8.root,419488295,adler32:892188a8,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78741E60-3CB9-E311-8392-78E7D1E4B6E8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78741E60-3CB9-E311-8392-78E7D1E4B6E8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78741E60-3CB9-E311-8392-78E7D1E4B6E8.root
735,MADGRAPH_PYTHIA6,7880C6EA-4DB9-E311-9CCF-00266CFF0ACC.root,358366851,adler32:2762895c,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7880C6EA-4DB9-E311-9CCF-00266CFF0ACC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7880C6EA-4DB9-E311-9CCF-00266CFF0ACC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7880C6EA-4DB9-E311-9CCF-00266CFF0ACC.root
735,MADGRAPH_PYTHIA6,788F99FE-84B9-E311-9038-00266CFFBDAC.root,616333657,adler32:863be2ee,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/788F99FE-84B9-E311-9038-00266CFFBDAC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/788F99FE-84B9-E311-9038-00266CFFBDAC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/788F99FE-84B9-E311-9038-00266CFFBDAC.root
735,MADGRAPH_PYTHIA6,78B7BDF0-9BB9-E311-96CB-00266CFFBDB4.root,666913698,adler32:41de1e4d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/78B7BDF0-9BB9-E311-96CB-00266CFFBDB4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/78B7BDF0-9BB9-E311-96CB-00266CFFBDB4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/78B7BDF0-9BB9-E311-96CB-00266CFFBDB4.root
735,MADGRAPH_PYTHIA6,78BB109F-5FB9-E311-B19F-1CC1DE1CED1C.root,420344171,adler32:8b32e77d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78BB109F-5FB9-E311-B19F-1CC1DE1CED1C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78BB109F-5FB9-E311-B19F-1CC1DE1CED1C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78BB109F-5FB9-E311-B19F-1CC1DE1CED1C.root
735,MADGRAPH_PYTHIA6,78E3F77A-6FB9-E311-9FE0-1CC1DE04FF48.root,624856334,adler32:21d49303,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78E3F77A-6FB9-E311-9FE0-1CC1DE04FF48.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78E3F77A-6FB9-E311-9FE0-1CC1DE04FF48.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78E3F77A-6FB9-E311-9FE0-1CC1DE04FF48.root
735,MADGRAPH_PYTHIA6,78EB1D7E-7AB9-E311-A4C5-1CC1DE1CDF30.root,499795333,adler32:6fab6d71,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78EB1D7E-7AB9-E311-A4C5-1CC1DE1CDF30.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78EB1D7E-7AB9-E311-A4C5-1CC1DE1CDF30.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/78EB1D7E-7AB9-E311-A4C5-1CC1DE1CDF30.root
735,MADGRAPH_PYTHIA6,7A1AB9AD-92B9-E311-B108-1CC1DE041FD8.root,607731949,adler32:752f6622,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A1AB9AD-92B9-E311-B108-1CC1DE041FD8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A1AB9AD-92B9-E311-B108-1CC1DE041FD8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A1AB9AD-92B9-E311-B108-1CC1DE041FD8.root
735,MADGRAPH_PYTHIA6,7A23FC1D-63B9-E311-BECB-1CC1DE0510A8.root,354536142,adler32:68c05445,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A23FC1D-63B9-E311-BECB-1CC1DE0510A8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A23FC1D-63B9-E311-BECB-1CC1DE0510A8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A23FC1D-63B9-E311-BECB-1CC1DE0510A8.root
735,MADGRAPH_PYTHIA6,7A2F72EC-7BB9-E311-8517-AC162DACC3F8.root,350696952,adler32:aba0f800,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A2F72EC-7BB9-E311-8517-AC162DACC3F8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A2F72EC-7BB9-E311-8517-AC162DACC3F8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A2F72EC-7BB9-E311-8517-AC162DACC3F8.root
735,MADGRAPH_PYTHIA6,7A330C8A-4AB9-E311-AFCD-00266CFEFC38.root,678695220,adler32:e6e72b9d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A330C8A-4AB9-E311-AFCD-00266CFEFC38.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A330C8A-4AB9-E311-AFCD-00266CFEFC38.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A330C8A-4AB9-E311-AFCD-00266CFEFC38.root
735,MADGRAPH_PYTHIA6,7A35173F-3DB9-E311-B6CE-00266CFFC43C.root,393238147,adler32:3c5fa515,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A35173F-3DB9-E311-B6CE-00266CFFC43C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A35173F-3DB9-E311-B6CE-00266CFFC43C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A35173F-3DB9-E311-B6CE-00266CFFC43C.root
735,MADGRAPH_PYTHIA6,7A51B4CC-8CB9-E311-A764-D8D385FF0B6A.root,361259304,adler32:6a55f6bb,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A51B4CC-8CB9-E311-A764-D8D385FF0B6A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A51B4CC-8CB9-E311-A764-D8D385FF0B6A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A51B4CC-8CB9-E311-A764-D8D385FF0B6A.root
735,MADGRAPH_PYTHIA6,7A5398D0-57B9-E311-A824-1CC1DE1D1FE6.root,100197295,adler32:006ce631,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A5398D0-57B9-E311-A824-1CC1DE1D1FE6.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A5398D0-57B9-E311-A824-1CC1DE1D1FE6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A5398D0-57B9-E311-A824-1CC1DE1D1FE6.root
735,MADGRAPH_PYTHIA6,7A65DE59-4EB9-E311-80D7-00266CFFBCFC.root,574927611,adler32:13c7cf74,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A65DE59-4EB9-E311-80D7-00266CFFBCFC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A65DE59-4EB9-E311-80D7-00266CFFBCFC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A65DE59-4EB9-E311-80D7-00266CFFBCFC.root
735,MADGRAPH_PYTHIA6,7A81E085-6DB9-E311-A9B6-1CC1DE1D1452.root,457106393,adler32:a506c6a9,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A81E085-6DB9-E311-A9B6-1CC1DE1D1452.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A81E085-6DB9-E311-A9B6-1CC1DE1D1452.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/7A81E085-6DB9-E311-A9B6-1CC1DE1D1452.root
735,MADGRAPH_PYTHIA6,7A863B4A-8AB9-E311-BEF1-1CC1DE1D023A.root,378631660,adler32:53106713,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A863B4A-8AB9-E311-BEF1-1CC1DE1D023A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A863B4A-8AB9-E311-BEF1-1CC1DE1D023A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/7A863B4A-8AB9-E311-BEF1-1CC1DE1D023A.root
